Name,Age,Participant,Utterance,UttLen,UtterancesCyrillic,UtterancesCyrillicCleaned,UtterancesCyrillicCleanedNormalised
BOG,2;03.12,IRE,zagubi li go ?,3,Загуби ли го ?,Загуби ли го ?,Загуби ли го ?
BOG,2;03.12,IRE,koj e na rabota ?,4,Кой е на работа ?,Кой е на работа ?,Кой е на работа ?
BOG,2;03.12,IRE,az shte ti oblicham neshto drugo !,6,Аз ще ти обличам нещо друго !,Аз ще ти обличам нещо друго !,Аз ще ти обличам нещо друго !
BOG,2;04.05,IRE,Tova sa bukvichki .,3,Това са буквички .,Това са буквички .,Това са буквички .
BOG,2;04.05,IRE,a tova pomnish li kakvo beshe ?,6,А това помниш ли какво беше ?,А това помниш ли какво беше ?,А това помниш ли какво беше ?
BOG,2;04.05,IRE,da jadesh ?,2,Да ядеш ?,Да ядеш ?,Да ядеш ?
BOG,2;04.05,IRE,"ne e schupeno, mamo, zagubeno e njakyde i ne moga da go namerja kyde e slozheno .",16,"Не е счупено, мамо, загубено е някъде и не мога да го намеря къде е сложено .","Не е счупено , мамо , загубено е някъде и не мога да го намеря къде е сложено .","Не е счупено , мамо , загубено е някъде и не мога да го намеря къде е сложено ."
BOG,2;04.05,IRE,kakvo ?,1,Какво ?,Какво ?,Какво ?
BOG,2;04.05,IRE,iskash li da razglezhdame na lelja velka knizhkata ?,8,Искаш ли да разглеждаме на леля велка книжката ?,Искаш ли да разглеждаме на леля велка книжката ?,Искаш ли да разглеждаме на леля велка книжката ?
BOG,2;04.05,IRE,I oshte ?,2,И още ?,И още ?,И още ?
BOG,2;04.05,IRE,ne davam !,2,Не давам !,Не давам !,Не давам !
BOG,2;04.05,IRE,xajde cheti ti veche beshe pochnala da chetesh !,8,Xайде чети ти вече беше почнала да четеш !,Xайде чети ти вече беше почнала да четеш !,Xайде чети ти вече беше почнала да четеш !
BOG,2;04.05,IRE,"kakvo e tova, be mamo ?",5,"Какво е това, бе мамо ?","Какво е това , бе мамо ?","Какво е това , бе мамо ?"
BOG,2;04.05,IRE,iskash oshte edna kaka li ?,5,Искаш още една кака ли ?,Искаш още една кака ли ?,Искаш още една кака ли ?
BOG,2;04.05,IRE,Sega e tymno .,3,Сега е тъмно .,Сега е тъмно .,Сега е тъмно .
BOG,2;04.05,IRE,na knizhkata ne se risuva !,5,На книжката не се рисува !,На книжката не се рисува !,На книжката не се рисува !
BOG,2;04.05,IRE,"Ami, njama .",2,"Ами, няма .","Ами , няма .","Ами , няма ."
BOG,2;04.05,IRE,"s misho, razbira se, na mama na rabotata na dyskata .",10,"С мишо, разбира се, на мама на работата на дъската .","С мишо , разбира се , на мама на работата на дъската .","С мишо , разбира се , на мама на работата на дъската ."
BOG,2;04.05,IRE,na kaka aleksandra knizhkata .,4,На кака александра книжката .,На кака александра книжката .,На кака александра книжката .
BOG,2;04.05,IRE,"Tam njamashe nikoj, be mamo ?",5,"Там нямаше никой, бе мамо ?","Там нямаше никой , бе мамо ?","Там нямаше никой , бе мамо ?"
BOG,2;04.05,IRE,s kakvo pishat decata ?,4,С какво пишат децата ?,С какво пишат децата ?,С какво пишат децата ?
BOG,2;04.11,IRE,"zashto go boli mecho kracheto, be mamo ?",7,"Защо го боли мечо крачето, бе мамо ?","Защо го боли мечо крачето , бе мамо ?","Защо го боли мечо крачето , бе мамо ?"
BOG,2;04.11,IRE,"ne, mamo, ne mozhax da ja namerja .",7,"Не, мамо, не можаx да я намеря .","Не , мамо , не можаx да я намеря .","Не , мамо , не можаx да я намеря ."
BOG,2;04.11,IRE,"Lisa ne e izgorjala, mamo .",5,"Лиса не е изгоряла, мамо .","Лиса не е изгоряла , мамо .","Лиса не е изгоряла , мамо ."
BOG,2;04.11,IRE,te shte si napravjat more .,5,Те ще си направят море .,Те ще си направят море .,Те ще си направят море .
BOG,2;04.11,IRE,ti predi malko sama mi razkaza za ezero v gorata .,10,Ти преди малко сама ми разказа за езеро в гората .,Ти преди малко сама ми разказа за езеро в гората .,Ти преди малко сама ми разказа за езеро в гората .
BOG,2;04.11,IRE,zashto ?,1,Защо ?,Защо ?,Защо ?
BOG,2;04.11,IRE,xajde !,1,Xайде !,Xайде !,Xайде !
BOG,2;04.11,IRE,"slozhila kakvo, mamo, na glavichkata ?",5,"Сложила какво, мамо, на главичката ?","Сложила какво , мамо , на главичката ?","Сложила какво , мамо , на главичката ?"
ELI,1;01.07,DAN,gux@o [: grux] .,1,Гуx@о [: груx] .,Гуx .,Груx .
ELI,1;01.07,MAM,pate .,1,Пате .,Пате .,Пате .
ELI,1;01.13,MAG,ta [: tja] ima .,2,Та [: тя] има .,Та има .,Тя има .
ELI,1;01.13,MAG,ta [: tazi] topka .,2,Та [: тази] топка .,Та топка .,Тази топка .
ELI,1;01.13,MAM,tja mnogo prikazva na uy .,5,Тя много приказва на уъ .,Тя много приказва на уъ .,Тя много приказва на уъ .
ELI,1;01.13,MAG,Ima cacata [: chantata] .,2,Има цацата [: чантата] .,Има цацата .,Има чантата .
ELI,1;01.13,EXP,"a, obichash li da gledash knizhki ?",6,"А, обичаш ли да гледаш книжки ?","А , обичаш ли да гледаш книжки ?","А , обичаш ли да гледаш книжки ?"
ELI,1;01.13,MAG,ibi [: ribi] .,1,Иби [: риби] .,Иби .,Риби .
ELI,1;01.13,MAG,Ima cacata [: v chantata] .,3,Има цацата [: в чантата] .,Има цацата .,Има чантата .
ELI,1;01.13,EXP,da .,1,Да .,Да .,Да .
ELI,1;01.13,MAG,Ima [: imam] popol [: sopol] .,2,Има [: имам] попол [: сопол] .,Има попол .,Имам сопол .
ELI,1;01.13,MAG,"eto, eto i uo [: go] .",4,"Ето, ето и уо [: го] .","Ето , ето и уо .","Ето , ето и го ."
ELI,1;01.13,MAM,"+"" ti si krasiva .",3,"+"" ти си красива .",""" ти си красива .",""" ти си красива ."
ELI,1;01.13,EXP,"to e za tebe tova bobche, milichka .",7,"То е за тебе това бобче, миличка .","То е за тебе това бобче , миличка .","То е за тебе това бобче , миличка ."
ELI,1;01.13,MAG,iskam etka [: soletka] .,2,Искам етка [: солетка] .,Искам етка .,Искам солетка .
ELI,1;01.13,EXP,"a, xa .",2,"А, xа .","А , xа .","А , xа ."
ELI,1;01.13,EXP,"eto tova sviri, vizh .",4,"Ето това свири, виж .","Ето това свири , виж .","Ето това свири , виж ."
ELI,1;01.13,MAG,Ima cacata [: chantata] .,2,Има цацата [: чантата] .,Има цацата .,Има чантата .
ELI,1;01.13,MAM,etka [: soletka] .,1,Етка [: солетка] .,Етка .,Солетка .
ELI,1;01.13,EXP,kakvo ima tam ?,3,Какво има там ?,Какво има там ?,Какво има там ?
ELI,1;01.13,MAM,ban .,1,Бан .,Бан .,Бан .
ELI,1;01.13,EXP,"vizh, vizh .",2,"Виж, виж .","Виж , виж .","Виж , виж ."
ELI,1;01.13,EXP,"na chantata, zhiletka .",3,"На чантата, жилетка .","На чантата , жилетка .","На чантата , жилетка ."
ELI,1;01.19,BAB,"njama gi babo, pribrali sa se .",6,"Няма ги бабо, прибрали са се .","Няма ги бабо , прибрали са се .","Няма ги бабо , прибрали са се ."
ELI,1;01.29,MAM,toj si igrae s tjax .,5,Той си играе с тяx .,Той си играе с тяx .,Той си играе с тяx .
ELI,1;01.29,EXP,"podaj topkata, mamo .",3,"Подай топката, мамо .","Подай топката , мамо .","Подай топката , мамо ."
ELI,1;01.29,DAN,koli .,1,Коли .,Коли .,Коли .
ELI,1;01.29,DAN,am-am .,1,Ам-ам .,Ам-ам .,Ам-ам .
ELI,1;01.29,MAM,vnimatelno .,1,Внимателно .,Внимателно .,Внимателно .
ELI,1;01.29,MAM,Sega ne se igrae .,4,Сега не се играе .,Сега не се играе .,Сега не се играе .
ELI,1;01.29,EXP,taka li pravi ?,3,Така ли прави ?,Така ли прави ?,Така ли прави ?
ELI,1;01.29,MAM,"ottatyk, xajde .",2,"Оттатък, xайде .","Оттатък , xайде .","Оттатък , xайде ."
ELI,1;01.29,EXP,samolet li e ?,3,Самолет ли е ?,Самолет ли е ?,Самолет ли е ?
ELI,1;01.29,DAN,kola .,1,Кола .,Кола .,Кола .
ELI,1;01.29,EXP,Tova ?,1,Това ?,Това ?,Това ?
ELI,1;01.29,MAM,"ti i podade, ama tja v taz rychichka dyrzhi filijkata .",10,"Ти и подаде, ама тя в таз ръчичка държи филийката .","Ти и подаде , ама тя в таз ръчичка държи филийката .","Ти и подаде , ама тя в таз ръчичка държи филийката ."
ELI,1;01.29,MAM,koja pesnichka peesh mamo ?,4,Коя песничка пееш мамо ?,Коя песничка пееш мамо ?,Коя песничка пееш мамо ?
ELI,1;01.29,DAN,bu-bu@o .,1,Бу-бу@о .,Бу-бу .,Бу-бу .
ELI,1;01.29,MAM,"pa-pa, da .",2,"Па-па, да .","Па-па , да .","Па-па , да ."
ELI,1;01.29,EXP,Sega podaj na dani .,4,Сега подай на дани .,Сега подай на дани .,Сега подай на дани .
ELI,1;01.29,MAM,"Mila moja mamo, knizhkata i taralezha i pej .",8,"Мила моя мамо, книжката и таралежа и пей .","Мила моя мамо , книжката и таралежа и пей .","Мила моя мамо , книжката и таралежа и пей ."
ELI,1;01.29,EXP,"na vsichko po-goljamo , traktor .",4,"На всичко по-голямо , трактор .","На всичко по-голямо , трактор .","На всичко по-голямо , трактор ."
ELI,1;01.29,EXP,o-pa !,1,О-па !,О-па !,О-па !
ELI,1;01.29,MAM,ptiche .,1,Птиче .,Птиче .,Птиче .
ELI,1;01.29,EXP,malko li shte e ?,4,Малко ли ще е ?,Малко ли ще е ?,Малко ли ще е ?
ELI,1;01.29,MAM,sin'a .,1,Син'а .,Син'а .,Синя .
ELI,1;01.29,DAN,kola .,1,Кола .,Кола .,Кола .
ELI,1;01.29,MAM,lyzhesh me .,2,Лъжеш ме .,Лъжеш ме .,Лъжеш ме .
ELI,1;01.29,MAM,blagodarja kazva .,2,Благодаря казва .,Благодаря казва .,Благодаря казва .
ELI,1;01.29,MAM,pishaj oshte .,2,Пишай още .,Пишай още .,Пишай още .
ELI,1;01.29,EXP,da .,1,Да .,Да .,Да .
ELI,1;01.29,EXP,"Eli, kakvo e tova ?",4,"Ели, какво е това ?","Ели , какво е това ?","Ели , какво е това ?"
ELI,1;01.29,MAM,tuj kakvo e ?,3,Туй какво е ?,Туй какво е ?,Туй какво е ?
ELI,1;01.29,EXP,"a, tja milata !",3,"А, тя милата !","А , тя милата !","А , тя милата !"
ELI,1;01.29,MAM,inache znaesh li kak gi drynka .,6,Иначе знаеш ли как ги дрънка .,Иначе знаеш ли как ги дрънка .,Иначе знаеш ли как ги дрънка .
ELI,1;01.29,MAM,kakvo iska ?,2,Какво иска ?,Какво иска ?,Какво иска ?
ELI,1;01.29,MAM,"koli, koli .",2,"Коли, коли .","Коли , коли .","Коли , коли ."
ELI,1;01.29,MAM,daj j da si igrae tja s neja .,8,Дай й да си играе тя с нея .,Дай й да си играе тя с нея .,Дай й да си играе тя с нея .
ELI,1;01.29,MAM,"ti kak se kazvash, mamo ?",5,"Ти как се казваш, мамо ?","Ти как се казваш , мамо ?","Ти как се казваш , мамо ?"
