Name,Age,Participant,Utterance,TokenisedUtt,TokenisedUttLower,TokenisedUttNoPunct,UttLen,UtterancesCyrillic,TokenisedUttCyr
SIM,1;08.24,PLA,"vujcho go slaga v burkani, a pchelichkite go pravjat, mamo .","['vujcho', 'go', 'slaga', 'v', 'burkani', ',', 'a', 'pchelichkite', 'go', 'pravjat', ',', 'mamo', '.']","['vujcho', 'go', 'slaga', 'v', 'burkani', ',', 'a', 'pchelichkite', 'go', 'pravjat', ',', 'mamo', '.']","['vujcho', 'go', 'slaga', 'v', 'burkani', 'a', 'pchelichkite', 'go', 'pravjat', 'mamo']",10,"Вуйчо го слага в буркани, а пчеличките го правят, мамо .","['вуйчо', 'го', 'слага', 'в', 'буркани', 'а', 'пчеличките', 'го', 'правят', 'мамо']"
SIM,1;08.24,PLA,xaresa li ti ?,"['xaresa', 'li', 'ti', '?']","['xaresa', 'li', 'ti', '?']","['xaresa', 'li', 'ti']",3,Xареса ли ти ?,"['xареса', 'ли', 'ти']"
SIM,1;08.24,PLA,mnogo vkusno .,"['mnogo', 'vkusno', '.']","['mnogo', 'vkusno', '.']","['mnogo', 'vkusno']",2,Много вкусно .,"['много', 'вкусно']"
SIM,1;08.24,PLA,bebe ne mozhe da jade med .,"['bebe', 'ne', 'mozhe', 'da', 'jade', 'med', '.']","['bebe', 'ne', 'mozhe', 'da', 'jade', 'med', '.']","['bebe', 'ne', 'mozhe', 'da', 'jade', 'med']",6,Бебе не може да яде мед .,"['бебе', 'не', 'може', 'да', 'яде', 'мед']"
SIM,1;08.24,PLA,"da, napylni si ustata s med .","['da', ',', 'napylni', 'si', 'ustata', 's', 'med', '.']","['da', ',', 'napylni', 'si', 'ustata', 's', 'med', '.']","['da', 'napylni', 'si', 'ustata', 's', 'med']",6,"Да, напълни си устата с мед .","['да', 'напълни', 'си', 'устата', 'с', 'мед']"
SIM,1;08.24,PLA,"dobre, otivam za malka lyzhichka .","['dobre', ',', 'otivam', 'za', 'malka', 'lyzhichka', '.']","['dobre', ',', 'otivam', 'za', 'malka', 'lyzhichka', '.']","['dobre', 'otivam', 'za', 'malka', 'lyzhichka']",5,"Добре, отивам за малка лъжичка .","['добре', 'отивам', 'за', 'малка', 'лъжичка']"
SIM,1;08.24,PLA,"samichka mozhesh, da .","['samichka', 'mozhesh', ',', 'da', '.']","['samichka', 'mozhesh', ',', 'da', '.']","['samichka', 'mozhesh', 'da']",3,"Самичка можеш, да .","['самичка', 'можеш', 'да']"
SIM,1;08.24,PLA,"peesh li, mamo ?","['peesh', 'li', ',', 'mamo', '?']","['peesh', 'li', ',', 'mamo', '?']","['peesh', 'li', 'mamo']",3,"Пееш ли, мамо ?","['пееш', 'ли', 'мамо']"
SIM,1;08.24,PLA,mmm i prystcheto ti ima med .,"['mmm', 'i', 'prystcheto', 'ti', 'ima', 'med', '.']","['mmm', 'i', 'prystcheto', 'ti', 'ima', 'med', '.']","['mmm', 'i', 'prystcheto', 'ti', 'ima', 'med']",6,Ммм и пръстчето ти има мед .,"['ммм', 'и', 'пръстчето', 'ти', 'има', 'мед']"
SIM,1;08.24,PLA,eto salfetka .,"['eto', 'salfetka', '.']","['eto', 'salfetka', '.']","['eto', 'salfetka']",2,Ето салфетка .,"['ето', 'салфетка']"
SIM,1;08.24,PLA,mama ti dade .,"['mama', 'ti', 'dade', '.']","['mama', 'ti', 'dade', '.']","['mama', 'ti', 'dade']",3,Мама ти даде .,"['мама', 'ти', 'даде']"
SIM,1;08.24,PLA,chista li si veche ?,"['chista', 'li', 'si', 'veche', '?']","['chista', 'li', 'si', 'veche', '?']","['chista', 'li', 'si', 'veche']",4,Чиста ли си вече ?,"['чиста', 'ли', 'си', 'вече']"
SIM,1;08.24,PLA,dobre .,"['dobre', '.']","['dobre', '.']",['dobre'],1,Добре .,['добре']
SIM,1;08.24,PLA,rycete ti chisti li sa ?,"['rycete', 'ti', 'chisti', 'li', 'sa', '?']","['rycete', 'ti', 'chisti', 'li', 'sa', '?']","['rycete', 'ti', 'chisti', 'li', 'sa']",5,Ръцете ти чисти ли са ?,"['ръцете', 'ти', 'чисти', 'ли', 'са']"
SIM,1;08.24,PLA,"izjade go, dobre .","['izjade', 'go', ',', 'dobre', '.']","['izjade', 'go', ',', 'dobre', '.']","['izjade', 'go', 'dobre']",3,"Изяде го, добре .","['изяде', 'го', 'добре']"
SIM,1;08.24,PLA,"bravo, mamo .","['bravo', ',', 'mamo', '.']","['bravo', ',', 'mamo', '.']","['bravo', 'mamo']",2,"Браво, мамо .","['браво', 'мамо']"
SIM,1;08.26,PLA,"da, mamo .","['da', ',', 'mamo', '.']","['da', ',', 'mamo', '.']","['da', 'mamo']",2,"Да, мамо .","['да', 'мамо']"
SIM,1;08.26,PLA,"zashto me chaka petelyt, mamo ?","['zashto', 'me', 'chaka', 'petelyt', ',', 'mamo', '?']","['zashto', 'me', 'chaka', 'petelyt', ',', 'mamo', '?']","['zashto', 'me', 'chaka', 'petelyt', 'mamo']",5,"Защо ме чака петелът, мамо ?","['защо', 'ме', 'чака', 'петелът', 'мамо']"
SIM,1;08.26,PLA,a ti kakvo dyrzhish ?,"['a', 'ti', 'kakvo', 'dyrzhish', '?']","['a', 'ti', 'kakvo', 'dyrzhish', '?']","['a', 'ti', 'kakvo', 'dyrzhish']",4,А ти какво държиш ?,"['а', 'ти', 'какво', 'държиш']"
SIM,1;08.26,PLA,"ushite mu sa mnogo mynichki, tova sa krila .","['ushite', 'mu', 'sa', 'mnogo', 'mynichki', ',', 'tova', 'sa', 'krila', '.']","['ushite', 'mu', 'sa', 'mnogo', 'mynichki', ',', 'tova', 'sa', 'krila', '.']","['ushite', 'mu', 'sa', 'mnogo', 'mynichki', 'tova', 'sa', 'krila']",8,"Ушите му са много мънички, това са крила .","['ушите', 'му', 'са', 'много', 'мънички', 'това', 'са', 'крила']"
SIM,1;08.26,PLA,zashto me chaka tozi petel ?,"['zashto', 'me', 'chaka', 'tozi', 'petel', '?']","['zashto', 'me', 'chaka', 'tozi', 'petel', '?']","['zashto', 'me', 'chaka', 'tozi', 'petel']",5,Защо ме чака този петел ?,"['защо', 'ме', 'чака', 'този', 'петел']"
SIM,1;08.26,PLA,chaka da se sybudja li ?,"['chaka', 'da', 'se', 'sybudja', 'li', '?']","['chaka', 'da', 'se', 'sybudja', 'li', '?']","['chaka', 'da', 'se', 'sybudja', 'li']",5,Чака да се събудя ли ?,"['чака', 'да', 'се', 'събудя', 'ли']"
SIM,1;08.26,PLA,Moni kixa .,"['Moni', 'kixa', '.']","['moni', 'kixa', '.']","['moni', 'kixa']",2,Мони киxа .,"['мони', 'киxа']"
SIM,1;08.26,PLA,kakvo pravi Moni ?,"['kakvo', 'pravi', 'Moni', '?']","['kakvo', 'pravi', 'moni', '?']","['kakvo', 'pravi', 'moni']",3,Какво прави мони ?,"['какво', 'прави', 'мони']"
SIM,1;08.26,PLA,"zashto ne mi kaza po-rano, mamo, da otidem na gyrneto ?","['zashto', 'ne', 'mi', 'kaza', 'po-rano', ',', 'mamo', ',', 'da', 'otidem', 'na', 'gyrneto', '?']","['zashto', 'ne', 'mi', 'kaza', 'po-rano', ',', 'mamo', ',', 'da', 'otidem', 'na', 'gyrneto', '?']","['zashto', 'ne', 'mi', 'kaza', 'po-rano', 'mamo', 'da', 'otidem', 'na', 'gyrneto']",10,"Защо не ми каза по-рано, мамо, да отидем на гърнето ?","['защо', 'не', 'ми', 'каза', 'по-рано', 'мамо', 'да', 'отидем', 'на', 'гърнето']"
SIM,1;08.26,PLA,Moni .,"['Moni', '.']","['moni', '.']",['moni'],1,Мони .,['мони']
SIM,1;08.26,PLA,djado dojde li ?,"['djado', 'dojde', 'li', '?']","['djado', 'dojde', 'li', '?']","['djado', 'dojde', 'li']",3,Дядо дойде ли ?,"['дядо', 'дойде', 'ли']"
SIM,1;08.26,PLA,kakvo ima tam ?,"['kakvo', 'ima', 'tam', '?']","['kakvo', 'ima', 'tam', '?']","['kakvo', 'ima', 'tam']",3,Какво има там ?,"['какво', 'има', 'там']"
SIM,1;08.26,PLA,"ti peesh li, mamo ?","['ti', 'peesh', 'li', ',', 'mamo', '?']","['ti', 'peesh', 'li', ',', 'mamo', '?']","['ti', 'peesh', 'li', 'mamo']",4,"Ти пееш ли, мамо ?","['ти', 'пееш', 'ли', 'мамо']"
SIM,1;08.26,PLA,"po-vnimatelno, mamo .","['po-vnimatelno', ',', 'mamo', '.']","['po-vnimatelno', ',', 'mamo', '.']","['po-vnimatelno', 'mamo']",2,"По-внимателно, мамо .","['по-внимателно', 'мамо']"
SIM,1;08.26,PLA,"stiga, ne go stiskaj tolkova silno .","['stiga', ',', 'ne', 'go', 'stiskaj', 'tolkova', 'silno', '.']","['stiga', ',', 'ne', 'go', 'stiskaj', 'tolkova', 'silno', '.']","['stiga', 'ne', 'go', 'stiskaj', 'tolkova', 'silno']",6,"Стига, не го стискай толкова силно .","['стига', 'не', 'го', 'стискай', 'толкова', 'силно']"
SIM,1;08.26,PLA,mnogo si silna .,"['mnogo', 'si', 'silna', '.']","['mnogo', 'si', 'silna', '.']","['mnogo', 'si', 'silna']",3,Много си силна .,"['много', 'си', 'силна']"
SIM,1;08.26,PLA,kakvo ima na tazi bluzka ?,"['kakvo', 'ima', 'na', 'tazi', 'bluzka', '?']","['kakvo', 'ima', 'na', 'tazi', 'bluzka', '?']","['kakvo', 'ima', 'na', 'tazi', 'bluzka']",5,Какво има на тази блузка ?,"['какво', 'има', 'на', 'тази', 'блузка']"
SIM,1;09.02,PLA,kakvo pravi Moni ?,"['kakvo', 'pravi', 'Moni', '?']","['kakvo', 'pravi', 'moni', '?']","['kakvo', 'pravi', 'moni']",3,Какво прави мони ?,"['какво', 'прави', 'мони']"
SIM,1;09.02,PLA,kakvo pravish Moni ?,"['kakvo', 'pravish', 'Moni', '?']","['kakvo', 'pravish', 'moni', '?']","['kakvo', 'pravish', 'moni']",3,Какво правиш мони ?,"['какво', 'правиш', 'мони']"
SIM,1;09.02,KAL,chisti .,"['chisti', '.']","['chisti', '.']",['chisti'],1,Чисти .,['чисти']
SIM,1;09.02,PLA,s kakvo chistish ?,"['s', 'kakvo', 'chistish', '?']","['s', 'kakvo', 'chistish', '?']","['s', 'kakvo', 'chistish']",3,С какво чистиш ?,"['с', 'какво', 'чистиш']"
SIM,1;09.02,PLA,kakvo e tova ?,"['kakvo', 'e', 'tova', '?']","['kakvo', 'e', 'tova', '?']","['kakvo', 'e', 'tova']",3,Какво е това ?,"['какво', 'е', 'това']"
SIM,1;09.02,PLA,malkata ?,"['malkata', '?']","['malkata', '?']",['malkata'],1,Малката ?,['малката']
SIM,1;09.02,PLA,"vnimavaj, metlata e samo za metene, a muxata ja gonim s palkata .","['vnimavaj', ',', 'metlata', 'e', 'samo', 'za', 'metene', ',', 'a', 'muxata', 'ja', 'gonim', 's', 'palkata', '.']","['vnimavaj', ',', 'metlata', 'e', 'samo', 'za', 'metene', ',', 'a', 'muxata', 'ja', 'gonim', 's', 'palkata', '.']","['vnimavaj', 'metlata', 'e', 'samo', 'za', 'metene', 'a', 'muxata', 'ja', 'gonim', 's', 'palkata']",12,"Внимавай, метлата е само за метене, а муxата я гоним с палката .","['внимавай', 'метлата', 'е', 'само', 'за', 'метене', 'а', 'муxата', 'я', 'гоним', 'с', 'палката']"
SIM,1;09.02,PLA,ne znam kyde e .,"['ne', 'znam', 'kyde', 'e', '.']","['ne', 'znam', 'kyde', 'e', '.']","['ne', 'znam', 'kyde', 'e']",4,Не знам къде е .,"['не', 'знам', 'къде', 'е']"
SIM,1;09.02,PLA,"Moni, chisto li stana veche ?","['Moni', ',', 'chisto', 'li', 'stana', 'veche', '?']","['moni', ',', 'chisto', 'li', 'stana', 'veche', '?']","['moni', 'chisto', 'li', 'stana', 'veche']",5,"Мони, чисто ли стана вече ?","['мони', 'чисто', 'ли', 'стана', 'вече']"
SIM,1;09.02,PLA,izmete li ?,"['izmete', 'li', '?']","['izmete', 'li', '?']","['izmete', 'li']",2,Измете ли ?,"['измете', 'ли']"
SIM,1;09.02,PLA,"a, mamo, az da meta .","['a', ',', 'mamo', ',', 'az', 'da', 'meta', '.']","['a', ',', 'mamo', ',', 'az', 'da', 'meta', '.']","['a', 'mamo', 'az', 'da', 'meta']",5,"А, мамо, аз да мета .","['а', 'мамо', 'аз', 'да', 'мета']"
SIM,1;09.02,PLA,dobre .,"['dobre', '.']","['dobre', '.']",['dobre'],1,Добре .,['добре']
SIM,1;09.02,PLA,"tuk njama akita, mami .","['tuk', 'njama', 'akita', ',', 'mami', '.']","['tuk', 'njama', 'akita', ',', 'mami', '.']","['tuk', 'njama', 'akita', 'mami']",4,"Тук няма акита, мами .","['тук', 'няма', 'акита', 'мами']"
SIM,1;09.02,PLA,te kuchencata otvyn pravjat beli .,"['te', 'kuchencata', 'otvyn', 'pravjat', 'beli', '.']","['te', 'kuchencata', 'otvyn', 'pravjat', 'beli', '.']","['te', 'kuchencata', 'otvyn', 'pravjat', 'beli']",5,Те кученцата отвън правят бели .,"['те', 'кученцата', 'отвън', 'правят', 'бели']"
SIM,1;09.02,PLA,izmete li veche ?,"['izmete', 'li', 'veche', '?']","['izmete', 'li', 'veche', '?']","['izmete', 'li', 'veche']",3,Измете ли вече ?,"['измете', 'ли', 'вече']"
SIM,1;09.02,KAL,"tova kakvo e, deto go dyrzhish ?","['tova', 'kakvo', 'e', ',', 'deto', 'go', 'dyrzhish', '?']","['tova', 'kakvo', 'e', ',', 'deto', 'go', 'dyrzhish', '?']","['tova', 'kakvo', 'e', 'deto', 'go', 'dyrzhish']",6,"Това какво е, дето го държиш ?","['това', 'какво', 'е', 'дето', 'го', 'държиш']"
SIM,1;09.02,KAL,zelena shtipka .,"['zelena', 'shtipka', '.']","['zelena', 'shtipka', '.']","['zelena', 'shtipka']",2,Зелена щипка .,"['зелена', 'щипка']"
SIM,1;09.02,KAL,bravo .,"['bravo', '.']","['bravo', '.']",['bravo'],1,Браво .,['браво']
SIM,1;09.02,PLA,predi malko baba kakvo praveshe otvyn ?,"['predi', 'malko', 'baba', 'kakvo', 'praveshe', 'otvyn', '?']","['predi', 'malko', 'baba', 'kakvo', 'praveshe', 'otvyn', '?']","['predi', 'malko', 'baba', 'kakvo', 'praveshe', 'otvyn']",6,Преди малко баба какво правеше отвън ?,"['преди', 'малко', 'баба', 'какво', 'правеше', 'отвън']"
SIM,1;09.02,PLA,"Moni, baba kakvo praveshe s markucha otvyn ?","['Moni', ',', 'baba', 'kakvo', 'praveshe', 's', 'markucha', 'otvyn', '?']","['moni', ',', 'baba', 'kakvo', 'praveshe', 's', 'markucha', 'otvyn', '?']","['moni', 'baba', 'kakvo', 'praveshe', 's', 'markucha', 'otvyn']",7,"Мони, баба какво правеше с маркуча отвън ?","['мони', 'баба', 'какво', 'правеше', 'с', 'маркуча', 'отвън']"
SIM,1;09.02,PLA,"Simonchi, ja vizh kakvo ima tuka .","['Simonchi', ',', 'ja', 'vizh', 'kakvo', 'ima', 'tuka', '.']","['simonchi', ',', 'ja', 'vizh', 'kakvo', 'ima', 'tuka', '.']","['simonchi', 'ja', 'vizh', 'kakvo', 'ima', 'tuka']",6,"Симончи, я виж какво има тука .","['симончи', 'я', 'виж', 'какво', 'има', 'тука']"
SIM,1;09.02,PLA,Moni .,"['Moni', '.']","['moni', '.']",['moni'],1,Мони .,['мони']
SIM,1;09.02,PLA,zashto go izxvyrli ?,"['zashto', 'go', 'izxvyrli', '?']","['zashto', 'go', 'izxvyrli', '?']","['zashto', 'go', 'izxvyrli']",3,Защо го изxвърли ?,"['защо', 'го', 'изxвърли']"
SIM,1;09.02,PLA,tam ima traktor ?,"['tam', 'ima', 'traktor', '?']","['tam', 'ima', 'traktor', '?']","['tam', 'ima', 'traktor']",3,Там има трактор ?,"['там', 'има', 'трактор']"
SIM,1;09.02,PLA,"o, ne sym go vidjala, mamo .","['o', ',', 'ne', 'sym', 'go', 'vidjala', ',', 'mamo', '.']","['o', ',', 'ne', 'sym', 'go', 'vidjala', ',', 'mamo', '.']","['o', 'ne', 'sym', 'go', 'vidjala', 'mamo']",6,"О, не съм го видяла, мамо .","['о', 'не', 'съм', 'го', 'видяла', 'мамо']"
SIM,1;09.02,PLA,dobre .,"['dobre', '.']","['dobre', '.']",['dobre'],1,Добре .,['добре']
SIM,1;09.02,PLA,"kakvo e tova, mame ?","['kakvo', 'e', 'tova', ',', 'mame', '?']","['kakvo', 'e', 'tova', ',', 'mame', '?']","['kakvo', 'e', 'tova', 'mame']",4,"Какво е това, маме ?","['какво', 'е', 'това', 'маме']"
SIM,1;09.02,PLA,"trudno e, mamo, da .","['trudno', 'e', ',', 'mamo', ',', 'da', '.']","['trudno', 'e', ',', 'mamo', ',', 'da', '.']","['trudno', 'e', 'mamo', 'da']",4,"Трудно е, мамо, да .","['трудно', 'е', 'мамо', 'да']"
SIM,1;09.02,PLA,"eto drugoto odealo, po-lesno shte go vzemesh .","['eto', 'drugoto', 'odealo', ',', 'po-lesno', 'shte', 'go', 'vzemesh', '.']","['eto', 'drugoto', 'odealo', ',', 'po-lesno', 'shte', 'go', 'vzemesh', '.']","['eto', 'drugoto', 'odealo', 'po-lesno', 'shte', 'go', 'vzemesh']",7,"Ето другото одеало, по-лесно ще го вземеш .","['ето', 'другото', 'одеало', 'по-лесно', 'ще', 'го', 'вземеш']"
SIM,1;09.02,PLA,ti peesh li ?,"['ti', 'peesh', 'li', '?']","['ti', 'peesh', 'li', '?']","['ti', 'peesh', 'li']",3,Ти пееш ли ?,"['ти', 'пееш', 'ли']"
SIM,1;09.02,PLA,"a, Kalojancho i toj zapochnal da pee .","['a', ',', 'Kalojancho', 'i', 'toj', 'zapochnal', 'da', 'pee', '.']","['a', ',', 'kalojancho', 'i', 'toj', 'zapochnal', 'da', 'pee', '.']","['a', 'kalojancho', 'i', 'toj', 'zapochnal', 'da', 'pee']",7,"А, калоянчо и той започнал да пее .","['а', 'калоянчо', 'и', 'той', 'започнал', 'да', 'пее']"
SIM,1;09.02,PLA,"da, vzex go .","['da', ',', 'vzex', 'go', '.']","['da', ',', 'vzex', 'go', '.']","['da', 'vzex', 'go']",3,"Да, взеx го .","['да', 'взеx', 'го']"
SIM,1;09.02,PLA,"ti ne mozhesh da go vzemesh, mamo, toj e +...","['ti', 'ne', 'mozhesh', 'da', 'go', 'vzemesh', ',', 'mamo', ',', 'toj', 'e', '...']","['ti', 'ne', 'mozhesh', 'da', 'go', 'vzemesh', ',', 'mamo', ',', 'toj', 'e', '...']","['ti', 'ne', 'mozhesh', 'da', 'go', 'vzemesh', 'mamo', 'toj', 'e', '...']",10,"Ти не можеш да го вземеш, мамо, той е +...","['ти', 'не', 'можеш', 'да', 'го', 'вземеш', 'мамо', 'той', 'е']"
SIM,1;09.02,PLA,Moni obicha li bebcho ?,"['Moni', 'obicha', 'li', 'bebcho', '?']","['moni', 'obicha', 'li', 'bebcho', '?']","['moni', 'obicha', 'li', 'bebcho']",4,Мони обича ли бебчо ?,"['мони', 'обича', 'ли', 'бебчо']"
SIM,1;09.02,PLA,"mami, vizh pred vratata .","['mami', ',', 'vizh', 'pred', 'vratata', '.']","['mami', ',', 'vizh', 'pred', 'vratata', '.']","['mami', 'vizh', 'pred', 'vratata']",4,"Мами, виж пред вратата .","['мами', 'виж', 'пред', 'вратата']"
SIM,1;09.02,PLA,koe kote e doshlo ?,"['koe', 'kote', 'e', 'doshlo', '?']","['koe', 'kote', 'e', 'doshlo', '?']","['koe', 'kote', 'e', 'doshlo']",4,Кое коте е дошло ?,"['кое', 'коте', 'е', 'дошло']"
SIM,1;09.02,PLA,"trjabva da sa ti svobodni i dvete ryce za da se dyrzhish, mame, kato vyrvish .","['trjabva', 'da', 'sa', 'ti', 'svobodni', 'i', 'dvete', 'ryce', 'za', 'da', 'se', 'dyrzhish', ',', 'mame', ',', 'kato', 'vyrvish', '.']","['trjabva', 'da', 'sa', 'ti', 'svobodni', 'i', 'dvete', 'ryce', 'za', 'da', 'se', 'dyrzhish', ',', 'mame', ',', 'kato', 'vyrvish', '.']","['trjabva', 'da', 'sa', 'ti', 'svobodni', 'i', 'dvete', 'ryce', 'za', 'da', 'se', 'dyrzhish', 'mame', 'kato', 'vyrvish']",15,"Трябва да са ти свободни и двете ръце за да се държиш, маме, като вървиш .","['трябва', 'да', 'са', 'ти', 'свободни', 'и', 'двете', 'ръце', 'за', 'да', 'се', 'държиш', 'маме', 'като', 'вървиш']"
SIM,1;09.02,PLA,samo da ne padnesh ot visokoto .,"['samo', 'da', 'ne', 'padnesh', 'ot', 'visokoto', '.']","['samo', 'da', 'ne', 'padnesh', 'ot', 'visokoto', '.']","['samo', 'da', 'ne', 'padnesh', 'ot', 'visokoto']",6,Само да не паднеш от високото .,"['само', 'да', 'не', 'паднеш', 'от', 'високото']"
SIM,1;09.02,PLA,"mami, nie kolko koteta imame ?","['mami', ',', 'nie', 'kolko', 'koteta', 'imame', '?']","['mami', ',', 'nie', 'kolko', 'koteta', 'imame', '?']","['mami', 'nie', 'kolko', 'koteta', 'imame']",5,"Мами, ние колко котета имаме ?","['мами', 'ние', 'колко', 'котета', 'имаме']"
SIM,1;09.02,PLA,dve ili tri ?,"['dve', 'ili', 'tri', '?']","['dve', 'ili', 'tri', '?']","['dve', 'ili', 'tri']",3,Две или три ?,"['две', 'или', 'три']"
SIM,1;09.02,PLA,"kolko sa, mami, dve ili tri ?","['kolko', 'sa', ',', 'mami', ',', 'dve', 'ili', 'tri', '?']","['kolko', 'sa', ',', 'mami', ',', 'dve', 'ili', 'tri', '?']","['kolko', 'sa', 'mami', 'dve', 'ili', 'tri']",6,"Колко са, мами, две или три ?","['колко', 'са', 'мами', 'две', 'или', 'три']"
SIM,1;09.02,PLA,kolko hranim ?,"['kolko', 'hranim', '?']","['kolko', 'hranim', '?']","['kolko', 'hranim']",2,Колко храним ?,"['колко', 'храним']"
